Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt,CH1-Thrust,CH2-Roll,CH3-Pitch,CH4-Yaw
STABILIZE,35.76526880264282,29.889500951349348,0.03234914143880208,0.032546043395996094,-10,40,10,-0.8932481909511537,-0.9152970020873068,23.52760429429525,-1.0594545617293059,3.8654257514990205,3.706415971628088,0.2497609054518924,18.470403357500352,81.04056050212691,115.345975623224,11.709730078138707,24.917253851890564,-53.34990620613098,31.690174341201782,-6.691005282653523,38.0431592464447,-43.53650510311127,-10.95934808254242,22.20305115399915,76.90101494832697,111.13783560958711,12.106002880346148,-0.02052741025445215,-0.3052405647895853,-1.2745342269469404,-0.167703901100289,22.192787448871925,76.74839466593218,110.50056849611364,12.022150929796004,22.213314859126378,77.05363523072177,111.77510272306058,12.189854830896293,False,0,39.22857213020325,0.0648466796875,1490,1494,1496,1494
STABILIZE,35.79888081550598,29.751478954163062,0.03242352803548177,0.03267669677734375,-10,40,10,-0.7482742241664596,-0.699249634264194,23.901251500388092,-0.8994281848313066,3.898567627919124,3.7176154575507536,0.2459321920044384,19.914858392986556,79.18592513324417,117.11645120907028,11.72634979004539,26.532307267189026,-54.87029552459717,30.657875537872314,-8.925644249822119,44.002389907836914,-62.3914361000061,27.624434232711792,22.20305115399915,76.90101494832697,111.13783560958711,12.106002880346148,-0.02052741025445215,-0.3052405647895853,-1.2745342269469404,-0.167703901100289,22.192787448871925,76.74839466593218,110.50056849611364,12.022150929796004,22.213314859126378,77.05363523072177,111.77510272306058,12.189854830896293,False,1,39.25733757019043,0.034918212890625,1490,1491,1494,1494
STABILIZE,35.83275580406189,29.519058611564663,0.03237965901692708,0.032943010330200195,-10,40,10,-0.4972532462242666,-0.6546418288773993,24.290275169849924,-0.41541839304904543,3.998121644225987,3.6999888431540358,0.24410881331335665,20.788937056089726,77.63741664485559,117.88191739455611,11.598913796185629,26.532307267189026,-54.87029552459717,30.657875537872314,-8.925644249822119,44.002389907836914,-62.3914361000061,27.624434232711792,21.858523107848633,75.02442021765795,112.16127724893872,11.945780966393562,0.6685286820465883,3.4479488965484677,-3.321417505650132,0.1527399268048839,22.192787448871925,76.74839466593218,110.50056849611364,12.022150929796004,21.524258766825337,73.30044576938371,113.82198600176378,11.86941100299112,False,1,39.28572940826416,0.034918212890625,1490,1476,1494,1494
STABILIZE,35.86646795272827,29.66520496788978,0.03239920934041341,0.03253960609436035,-10,40,10,-0.22702150746776648,-0.3927931868317378,25.042241431427893,1.4224530722565567,4.361235298467667,3.637371932270831,0.2409069106479505,22.468483788171312,74.35239709405086,119.40006354807515,11.248177396355663,27.61249840259552,-56.015974283218384,30.040431022644043,-10.527649751722977,-5.7335808873176575,-60.74264645576477,-43.1235134601593,22.225851452324058,71.3179748488044,113.90180866488075,11.573537922283002,2.276061345684642,-0.43974489415703033,-1.5895677677909106,-0.09231414610897382,23.36388212516638,71.09810240172588,113.1070247809853,11.527380849228516,21.08782077948174,71.53784729588291,114.69659254877621,11.61969499533749,False,0,39.343143701553345,0.03491796875,1490,1450,1494,1494
STABILIZE,35.902125120162964,28.044289917090133,0.032137187321980794,0.03470039367675781,-10,40,10,-0.007821953981839758,-0.24596076826256558,25.67263374087422,1.8714660843858635,4.434653679371329,3.57882543836103,0.23939391249017705,23.203040867634236,72.6309394036194,120.14501890502883,10.916290971883047,25.11841058731079,-59.657323360443115,30.34745156764984,-17.622845992663994,11.379602551460266,-38.251933455467224,1.5334725379943848,22.02289542449508,70.35050108467857,114.39253270753133,11.37887287248141,1.8701492900266814,-2.374692422408671,-0.6081196824897575,-0.481644245712161,22.95797006950842,69.16315487347424,114.08847286628645,11.138050749625329,21.08782077948174,71.53784729588291,114.69659254877621,11.61969499533749,False,0,39.376795053482056,0.064846923828125,1490,1440,1494,1494
STABILIZE,35.935643434524536,29.835284744846422,0.03236106236775716,0.032506704330444336,-10,40,10,0.38910819305281014,-0.14738451663360613,26.370863489157113,2.808673591812611,4.586760688695225,3.4965726471759657,0.23635546178125189,24.515003155359462,70.12686285496555,121.67269073438125,10.469967398887203,27.17396318912506,-60.848402976989746,28.805777430534363,-21.137697198045696,32.770735025405884,-20.479968190193176,-44.79959011077881,22.02289542449508,70.35050108467857,114.39253270753133,11.37887287248141,1.8701492900266814,-2.374692422408671,-0.6081196824897575,-0.481644245712161,22.95797006950842,69.16315487347424,114.08847286628645,11.138050749625329,21.08782077948174,71.53784729588291,114.69659254877621,11.61969499533749,False,0,39.40080714225769,0.064846923828125,1480,1436,1492,1494
STABILIZE,35.968987464904785,29.988445918892637,0.032301934560139973,0.03243517875671387,-10,40,10,1.0678200354521574,0.028567439626350225,27.13047614751091,3.2508470807753898,4.629470083866417,3.3938529349320445,0.23342128331197093,25.810006914577837,67.42174583736107,123.13806427938479,9.923194317404382,27.17396318912506,-60.848402976989746,28.805777430534363,-21.137697198045696,32.770735025405884,-20.479968190193176,-44.79959011077881,22.754148414022804,67.03920547495208,115.73584190010115,10.731693595840277,0.4076433109712312,4.247898797044314,-3.294738067629382,0.8127143075701024,22.95797006950842,69.16315487347424,114.08847286628645,11.138050749625329,22.55032675853719,64.91525607642993,117.38321093391583,10.325336442055226,False,0,39.42910671234131,0.064846923828125,1475,1428,1494,1494
STABILIZE,36.00592660903931,27.073649965789237,0.03243282636006673,0.03598189353942871,-10,40,10,1.2647249977135164,0.04027250289368768,27.31775993455266,3.309435677477278,4.587770209659645,3.254955686845706,0.23047562686393813,27.009216911205716,64.4235200424451,124.59321399029182,9.194812718930855,26.419883966445923,-62.42608428001404,29.462608695030212,-23.939034399329312,13.742873072624207,-38.78948390483856,23.01906943321228,22.604548302587215,62.613350216617704,117.56810962550358,9.688432874344365,0.10844308810005288,-4.603811719624453,0.36979738317550925,-1.273807135421725,22.65876984663724,60.311444356805474,117.75300831709134,9.051529306633501,22.55032675853719,64.91525607642993,117.38321093391583,10.325336442055226,False,1,39.457704305648804,0.034918212890625,1475,1428,1494,1494
STABILIZE,36.03977131843567,29.54567483798253,0.032343419392903645,0.03279232978820801,-10,40,10,2.515057719628758,0.2227037606952606,28.43233069388285,3.4145454856846773,4.510086376799273,2.995504955620259,0.2283176495785551,28.640240702135007,60.426391019827925,125.6848371338364,7.870966731592838,32.17852711677551,-61.44895553588867,30.52428364753723,-27.433903886294143,28.01319658756256,5.366137996315956,23.629936575889587,27.281905092695666,58.25026447368275,118.47273741351722,8.376301944225046,-1.8109416439664727,-0.000258863762006456,-0.9951658045437881,-0.21080749799618204,26.37643427071243,58.25013504180174,117.97515451124532,8.270898195226955,28.187375914678903,58.25039390556375,118.97032031578911,8.481705693223137,False,0,39.51559042930603,0.029928955078125,1472,1422,1494,1494
STABILIZE,36.07398533821106,29.22635895506268,0.03228333791097005,0.03327059745788574,-10,40,10,3.6446102854599602,0.4333212348499192,29.43512369989849,3.472031311202838,4.465982375024234,2.85362543400774,0.2274016768757292,29.423550271187935,58.546028080541866,126.13984497181914,7.137093084851951,33.388420939445496,-61.59868836402893,29.722797870635986,-30.381255164106996,2.3660212755203247,13.10049593448639,8.252771943807602,27.244744722853724,55.61655110601985,119.46289973560786,7.539207555387678,0.7740561371550534,0.08188265103585479,-1.4471790388497396,-0.20746053621459914,27.631772791431253,55.657492431537776,118.73931021618299,7.435477287280379,26.8577166542762,55.57560978050192,120.18648925503273,7.642937823494978,False,0,39.543779373168945,0.034918212890625,1470,1414,1494,1494
STABILIZE,36.107805013656616,29.57004575481342,0.03238728841145833,0.03284811973571777,-10,40,10,5.674434077534676,0.5238189468359138,31.219507205469736,3.531208933581369,4.4193397094356905,2.7052951046942226,0.22625233822745922,30.201238021111305,56.49977364647124,126.71609803615358,6.37390682338232,27.733752131462097,-62.3815655708313,29.582199454307556,-29.935284792440186,-27.351436018943787,22.163426876068115,21.861642599105835,28.082435823668433,54.55345256781414,119.73299560310986,7.028222658328691,-0.9013260644743646,2.20807972744727,-1.9873707738537405,0.814509257903377,27.631772791431253,55.657492431537776,118.73931021618299,7.435477287280379,28.533098855905617,53.449412704090506,120.72668099003673,6.620968029377002,False,0,39.572614908218384,0.03491796875,1471,1412,1494,1494
STABILIZE,36.14489388465881,26.962959153499018,0.032347949345906575,0.036112308502197266,-10,40,10,6.9299748186920525,0.41561322237472065,32.55095354642076,3.5886725607798873,4.37280564986663,2.5596795257590474,0.2251823816019281,30.918138790303242,54.5299826355291,127.23492165887973,5.624970972051129,25.202494859695435,-60.68254113197327,27.327042818069458,-29.618200090411513,-44.567519426345825,35.45841872692108,-27.143722772598267,28.675612465898467,53.38605782974808,120.11046363625607,6.560165921353541,0.2850272199856967,-0.12670974868484564,-1.2324347075613247,-0.12160421604692129,28.818126075891314,53.32270295540566,119.4942462824754,6.49936381333008,28.533098855905617,53.449412704090506,120.72668099003673,6.620968029377002,False,1,39.60125207901001,0.029928955078125,1474,1414,1494,1494
STABILIZE,36.18538737297058,24.69474700611142,0.032341750462849934,0.03951549530029297,-10,40,10,7.887872137519552,0.24597421519749404,33.56548935516694,3.704150788773382,4.275425935977553,2.2569905947911666,0.22349128920956246,31.931178783148365,50.961755408411285,128.06309690733366,4.094942124959603,24.304255843162537,-56.953030824661255,23.97076189517975,-31.808317323249028,-45.42357623577118,59.35134291648865,-56.07502460479736,27.87661743460921,48.83244538483828,122.0056324090366,4.249659920861824,-0.19847350171533407,-0.4042029908394156,-1.0953707585743047,-0.10121973549189356,27.77738068375154,48.63034388941857,121.45794702974943,4.199050053115878,27.975854185466876,49.034546880257984,122.55331778832374,4.300269788607771,False,0,39.65882158279419,0.034918212890625,1478,1413,1494,1494
STABILIZE,36.21871590614319,30.00303299092964,0.03234294255574544,0.032494306564331055,-10,40,10,8.456221569866422,0.09546252580086667,34.43707271967934,3.766174844745052,4.220891735025856,2.091867973038476,0.22249461003047594,32.442418888776686,49.075702254878635,128.5939636346237,3.258425966472276,18.986225128173828,-54.840850830078125,25.42903423309326,-30.98125313174677,-52.84963846206665,71.00874781608582,-61.00017428398132,28.839685797844872,47.65778479312546,122.2753745820832,3.625101293760023,1.7276632247559895,-2.7535241742650527,-0.5558864124810867,-1.3503369896954966,29.703517410222865,46.28102270599293,121.99743137584265,2.9499327989122746,27.975854185466876,49.034546880257984,122.55331778832374,4.300269788607771,False,0,39.68748760223389,0.034917724609375,1478,1413,1494,1494
STABILIZE,36.25568652153015,27.04763624404305,0.03250602086385091,0.03603553771972656,-10,40,10,9.111974371701006,-0.25284181032538317,35.65083490123104,3.8385910395777687,4.1551436594747555,1.8954012405007659,0.22112275376358315,33.0069538619559,47.3002383946368,129.26277644540744,2.267733171435754,15.713880956172943,-51.95045471191406,27.63453722000122,-32.73358597463773,-55.88667392730713,100.60539245605469,20.23114562034607,31.51252082634531,46.8888893466204,124.59503983506859,0.7920413685393376,-4.747318168619461,-9.263988904229457,-1.6536119556984374,-0.39256337734071245,29.138861742035576,42.25689489450568,123.76823385721937,0.5957596798689814,33.88617991065504,51.520883798735134,125.42184581291781,0.9883230572096938,False,0,39.716259479522705,0.029928955078125,1482,1413,1494,1494
STABILIZE,36.291855812072754,27.648857276580596,0.032381804784139,0.035241127014160156,-10,40,10,9.273279534234613,-0.4146039018422926,36.35261976297693,3.9591101709404932,4.040476043036952,1.5588261788971365,0.21927634656127626,33.52551826646521,43.80957275016973,130.187949082568,0.5827501807206642,8.735202997922897,-44.61735486984253,20.440015196800232,-27.37216068374452,-36.03468835353851,111.23298406600952,-102.22505331039429,28.67018540479353,41.1886629336722,125.02064596019635,-0.526832960344292,-7.85763535494711,1.9818420105704746,0.2510886608093301,-0.060206229359464014,24.74136772731997,42.179583938957435,125.14619029060101,-0.556936075024024,32.59900308226708,40.19774192838696,124.89510162979168,-0.49672984566455997,False,0,39.77350950241089,0.03491796875,1483,1414,1494,1494
STABILIZE,36.32524752616882,29.947121529091728,0.03239324887593587,0.032509565353393555,-10,40,10,9.462041203458023,-0.6989242397832662,37.29528490618166,4.016908806087829,3.9830194129044925,1.3935706552520146,0.21824448802162327,33.78023137151258,42.14357205182654,130.7162519985942,-0.24271562589068615,7.966260612010956,-39.12127614021301,22.99192249774933,-24.915471412885164,-68.9784288406372,101.61346197128296,-17.080137133598328,29.9802744632898,39.385592290238066,125.339760806225,-1.054005059606181,-5.237457237954565,-1.6242992762977977,0.8893183528666242,-1.114550427883242,27.361545844312516,38.57344265208916,125.7844199826583,-1.611280273547802,32.59900308226708,40.19774192838696,124.89510162979168,-0.49672984566455997,False,0,39.802201986312866,0.03491796875,1483,1416,1494,1494
STABILIZE,36.35893654823303,29.683680113234253,0.0324435551961263,0.03275156021118164,-10,40,10,9.345975798891997,-1.163168729213595,38.641293210443145,4.07509045431772,3.9234726696038797,1.2241940371521374,0.217149177663988,33.95131916730867,40.4777009715816,131.26232198591157,-1.0859474116758927,7.966260612010956,-39.12127614021301,22.99192249774933,-24.915471412885164,-68.9784288406372,101.61346197128296,-17.080137133598328,28.884961803724277,37.603693392215064,126.27730136773533,-2.117179340922552,-3.0468319188235213,1.9394985197481986,-0.9857627701540679,1.0117981347495002,27.361545844312516,38.57344265208916,125.7844199826583,-1.611280273547802,30.408377763136038,36.633944132340964,126.77018275281237,-2.623078408297302,False,0,39.83093857765198,0.03491796875,1484,1425,1494,1494
STABILIZE,36.39239025115967,29.892483233912753,0.032378228505452473,0.032495975494384766,-10,40,10,8.999039755095783,-1.4210943880764362,39.5790542778238,4.133277165483694,3.8621263409281523,1.0516146057457527,0.21599887664093043,34.017738365518895,38.88775740385608,131.83752618521532,-1.942346745915134,5.111436173319817,-35.67337691783905,23.852257430553436,-24.837026690267567,-64.97935652732849,82.96930193901062,-45.914825797080994,28.272478311266106,36.08864444026534,127.15066647545933,-3.1414293425814055,-4.271798903739864,-1.090599384151247,0.7609674452939288,-1.0367018685682061,26.136578859396174,35.54334474818972,127.5311501981063,-3.6597802768655083,30.408377763136038,36.633944132340964,126.77018275281237,-2.623078408297302,False,0,39.85968804359436,0.029928955078125,1484,1430,1494,1494
STABILIZE,36.43243718147278,24.970702927325874,0.03237131436665853,0.039156198501586914,-10,40,10,8.556056737417206,-1.8230748196720759,40.47748028577435,4.184642946799487,3.806410830139241,0.8959310596863342,0.21497294324810468,33.95651673174596,37.5551261723957,132.31733905186968,-2.7098982101885776,5.111436173319817,-35.67337691783905,23.852257430553436,-24.837026690267567,-64.97935652732849,82.96930193901062,-45.914825797080994,27.59978698919851,35.0435405611473,128.06447052500673,-4.078284737638532,-3.2244155768337066,-0.6331584786733373,0.5855919328091801,-0.9056442287837752,25.987579200781656,34.726961321810634,128.3572664914113,-4.531106852030419,29.211994777615363,35.36011980048397,127.77167455860213,-3.625462623246644,False,1,39.888346433639526,0.029928955078125,1484,1432,1494,1494
