Mode,Time,RC Roll,Roll Control,Roll Actual,RC Pitch,Pitch Control,Pitch Actual,Thrust,Down Pos
GUIDED_NOGPS,173.96874094,1594,-0.0299358183857,-0.0134410522878,1435,0.00428698144105,0.00330857001245,0.4925,0.43
GUIDED_NOGPS,174.05014205,1594,-0.0299358183857,-0.0329476669431,1435,0.00428698144105,-1.75852328539e-05,0.49,0.44
GUIDED_NOGPS,174.130986929,1594,-0.0299358183857,-0.0329476669431,1435,0.00428698144105,-1.75852328539e-05,0.49,0.44
GUIDED_NOGPS,174.211747885,1605,-0.0396209360987,-0.0329476669431,1426,0.0120035480349,-1.75852328539e-05,0.49,0.44
GUIDED_NOGPS,174.29272294,1605,-0.0396209360987,-0.0487561784685,1426,0.0120035480349,0.015688855201,0.49,0.44
GUIDED_NOGPS,174.373569965,1605,-0.0396209360987,-0.0487561784685,1426,0.0120035480349,0.015688855201,0.49,0.44
GUIDED_NOGPS,174.454612017,1596,-0.0316967488789,-0.0487561784685,1422,0.0154331331878,0.015688855201,0.49,0.44
GUIDED_NOGPS,174.535670996,1596,-0.0316967488789,-0.0487561784685,1422,0.0154331331878,0.015688855201,0.49,0.44
GUIDED_NOGPS,174.617348909,1596,-0.0316967488789,-0.0390968471766,1422,0.0154331331878,0.0175583697855,0.49,0.44
GUIDED_NOGPS,174.698441982,1612,-0.0457841928251,-0.0390968471766,1416,0.020577510917,0.0175583697855,0.4925,0.43
GUIDED_NOGPS,174.779276848,1612,-0.0457841928251,-0.0390968471766,1416,0.020577510917,0.0175583697855,0.4925,0.43
GUIDED_NOGPS,174.860263824,1612,-0.0457841928251,-0.0390968471766,1416,0.020577510917,0.0175583697855,0.4925,0.43
GUIDED_NOGPS,174.94122386,1612,-0.0457841928251,-0.0496017374098,1416,0.020577510917,0.0205848552287,0.4925,0.43
GUIDED_NOGPS,175.022117853,1612,-0.0457841928251,-0.0496017374098,1416,0.020577510917,0.0205848552287,0.4925,0.43
GUIDED_NOGPS,175.102953911,1604,-0.038740470852,-0.0564564876258,1416,0.020577510917,0.0195483583957,0.4925,0.43
GUIDED_NOGPS,175.183991909,1604,-0.038740470852,-0.0564564876258,1416,0.020577510917,0.0195483583957,0.495,0.42
GUIDED_NOGPS,175.264891863,1608,-0.0422623318386,-0.0564564876258,1412,0.0240070960699,0.0195483583957,0.4925,0.43
GUIDED_NOGPS,175.345763922,1608,-0.0422623318386,-0.0540221706033,1412,0.0240070960699,0.0225744768977,0.495,0.42
GUIDED_NOGPS,175.426615953,1608,-0.0422623318386,-0.0540221706033,1412,0.0240070960699,0.0225744768977,0.4925,0.43
GUIDED_NOGPS,175.507465839,1588,-0.0246530269058,-0.0540221706033,1422,0.0154331331878,0.0225744768977,0.495,0.42
GUIDED_NOGPS,175.588461876,1588,-0.0246530269058,-0.0540221706033,1422,0.0154331331878,0.0225744768977,0.495,0.42
GUIDED_NOGPS,175.669425964,1588,-0.0246530269058,-0.0322565697134,1422,0.0154331331878,0.0129440082237,0.495,0.42
GUIDED_NOGPS,175.750426054,1554,-0.0,-0.0322565697134,1439,0.00085739628821,0.0129440082237,0.4975,0.41
GUIDED_NOGPS,175.831248999,1554,-0.0,-0.0322565697134,1439,0.00085739628821,0.0129440082237,0.4975,0.41
GUIDED_NOGPS,175.912153006,1554,-0.0,-0.0128595875576,1439,0.00085739628821,-0.0105992462486,0.4975,0.41
GUIDED_NOGPS,175.993226051,1554,-0.0,-0.0128595875576,1439,0.00085739628821,-0.0105992462486,0.5,0.4
GUIDED_NOGPS,176.074141979,1532,-0.0,-0.0128595875576,1446,-0.0,-0.0105992462486,0.5,0.4
GUIDED_NOGPS,176.15495491,1532,-0.0,-0.0128595875576,1446,-0.0,-0.0105992462486,0.4975,0.41
GUIDED_NOGPS,176.235961914,1532,-0.0,-0.0129710342735,1446,-0.0,-0.000858491286635,0.4975,0.41
GUIDED_NOGPS,176.316962004,1532,-0.0,-0.0129710342735,1446,-0.0,-0.000858491286635,0.4975,0.41
GUIDED_NOGPS,176.397799015,1588,-0.0246530269058,-0.0129710342735,1422,0.0154331331878,-0.000858491286635,0.4975,0.41
GUIDED_NOGPS,176.478894949,1588,-0.0246530269058,-0.020378857851,1422,0.0154331331878,-0.00625732913613,0.4975,0.41
GUIDED_NOGPS,176.559803963,1582,-0.019370235426,-0.020378857851,1422,0.0154331331878,-0.00625732913613,0.495,0.42
GUIDED_NOGPS,176.640645027,1582,-0.019370235426,-0.020378857851,1422,0.0154331331878,-0.00625732913613,0.495,0.42
GUIDED_NOGPS,176.721540928,1582,-0.019370235426,-0.0293332058936,1422,0.0154331331878,0.0111079476774,0.495,0.42
GUIDED_NOGPS,176.802497864,1578,-0.0158483744395,-0.0293332058936,1423,0.0145757368996,0.0111079476774,0.495,0.42
GUIDED_NOGPS,176.883502007,1578,-0.0158483744395,-0.0293332058936,1423,0.0145757368996,0.0111079476774,0.495,0.42
GUIDED_NOGPS,176.964782953,1578,-0.0158483744395,-0.0293332058936,1423,0.0145757368996,0.0111079476774,0.495,0.42
GUIDED_NOGPS,177.045773983,1615,-0.048425588565,-0.0350992642343,1418,0.0188627183406,0.0273726917803,0.4975,0.41
GUIDED_NOGPS,177.126754045,1615,-0.048425588565,-0.0350992642343,1418,0.0188627183406,0.0273726917803,0.495,0.42
GUIDED_NOGPS,177.207617998,1615,-0.048425588565,-0.0350992642343,1418,0.0188627183406,0.0273726917803,0.4975,0.41
GUIDED_NOGPS,177.288437843,1615,-0.048425588565,-0.0350992642343,1418,0.0188627183406,0.0273726917803,0.495,0.42
GUIDED_NOGPS,177.369477034,1615,-0.048425588565,-0.0350992642343,1418,0.0188627183406,0.0273726917803,0.495,0.42
GUIDED_NOGPS,177.450567007,1615,-0.048425588565,-0.0350992642343,1418,0.0188627183406,0.0273726917803,0.495,0.42
GUIDED_NOGPS,177.531416893,1575,-0.0132069786996,-0.0552928224206,1430,0.0085739628821,0.0155371818691,0.495,0.42
GUIDED_NOGPS,177.6123209,1575,-0.0132069786996,-0.0522959828377,1430,0.0085739628821,0.0240122415125,0.495,0.42
GUIDED_NOGPS,177.693215847,1614,-0.0475451233184,-0.0522959828377,1422,0.0154331331878,0.0240122415125,0.495,0.42
GUIDED_NOGPS,177.774065018,1614,-0.0475451233184,-0.0122627699748,1422,0.0154331331878,0.0109525592998,0.495,0.42
GUIDED_NOGPS,177.854958057,1595,-0.0308162836323,-0.0122627699748,1422,0.0154331331878,0.0109525592998,0.495,0.42
GUIDED_NOGPS,177.935762882,1595,-0.0308162836323,-0.0122627699748,1422,0.0154331331878,0.0109525592998,0.4975,0.41
GUIDED_NOGPS,178.016829014,1595,-0.0308162836323,-0.0122627699748,1422,0.0154331331878,0.0109525592998,0.495,0.42
GUIDED_NOGPS,178.0976789,1584,-0.0211311659193,-0.0201746337116,1431,0.00771656659389,0.00454268883914,0.495,0.42
GUIDED_NOGPS,178.178469896,1584,-0.0211311659193,-0.0201746337116,1431,0.00771656659389,0.00454268883914,0.4975,0.41
GUIDED_NOGPS,178.259279966,1584,-0.0211311659193,-0.0201746337116,1431,0.00771656659389,0.00454268883914,0.4975,0.41
GUIDED_NOGPS,178.340152979,1584,-0.0211311659193,-0.012791425921,1431,0.00771656659389,0.0129166021943,0.5,0.4
GUIDED_NOGPS,178.420995951,1620,-0.0528279147982,-0.012791425921,1430,0.0085739628821,0.0129166021943,0.5,0.4
GUIDED_NOGPS,178.501811028,1620,-0.0528279147982,-0.012791425921,1430,0.0085739628821,0.0129166021943,0.5,0.4
GUIDED_NOGPS,178.582770824,1620,-0.0528279147982,-0.012791425921,1430,0.0085739628821,0.0129166021943,0.5025,0.39
GUIDED_NOGPS,178.663590908,1652,-0.0810028026906,-0.0418422445655,1428,0.0102887554585,-0.0153882056475,0.5025,0.39
GUIDED_NOGPS,178.744405985,1652,-0.0810028026906,-0.0418422445655,1428,0.0102887554585,-0.0153882056475,0.5025,0.39
GUIDED_NOGPS,178.825253963,1652,-0.0810028026906,-0.0418422445655,1428,0.0102887554585,-0.0153882056475,0.505,0.38
GUIDED_NOGPS,178.906116962,1652,-0.0810028026906,-0.0832480490208,1428,0.0102887554585,-0.000993179157376,0.505,0.38
GUIDED_NOGPS,178.986989021,1643,-0.0730786154709,-0.0832480490208,1427,0.0111461517467,-0.000993179157376,0.5025,0.39
GUIDED_NOGPS,179.067914009,1643,-0.0730786154709,-0.0832480490208,1427,0.0111461517467,-0.000993179157376,0.505,0.38
GUIDED_NOGPS,179.149073839,1643,-0.0730786154709,-0.0832480490208,1427,0.0111461517467,-0.000993179157376,0.5025,0.39
GUIDED_NOGPS,179.22990799,1616,-0.0493060538117,-0.0786990970373,1427,0.0111461517467,0.0190989524126,0.5025,0.39
GUIDED_NOGPS,179.310813904,1616,-0.0493060538117,-0.0786990970373,1427,0.0111461517467,0.0190989524126,0.5025,0.39
GUIDED_NOGPS,179.391688824,1616,-0.0493060538117,-0.0786990970373,1427,0.0111461517467,0.0190989524126,0.5025,0.39
GUIDED_NOGPS,179.472532988,1581,-0.0184897701794,-0.0478996112943,1436,0.00342958515284,0.0214560572058,0.5025,0.39
GUIDED_NOGPS,179.553375959,1581,-0.0184897701794,-0.0478996112943,1436,0.00342958515284,0.0214560572058,0.5025,0.39
GUIDED_NOGPS,179.634206057,1581,-0.0184897701794,-0.0478996112943,1436,0.00342958515284,0.0214560572058,0.5025,0.39
GUIDED_NOGPS,179.715208054,1581,-0.0184897701794,-0.0158869605511,1436,0.00342958515284,0.0165763366967,0.5025,0.39
GUIDED_NOGPS,179.796108007,1568,-0.00704372197309,-0.0158869605511,1441,-0.0,0.0165763366967,0.505,0.38
GUIDED_NOGPS,179.87697196,1568,-0.00704372197309,-0.0158869605511,1441,-0.0,0.0165763366967,0.505,0.38
GUIDED_NOGPS,179.957842827,1568,-0.00704372197309,0.00107000395656,1441,-0.0,0.00805037189275,0.505,0.38
GUIDED_NOGPS,180.038735867,1565,-0.00440232623318,0.00107000395656,1440,-0.0,0.00805037189275,0.5075,0.37
GUIDED_NOGPS,180.11954093,1565,-0.00440232623318,0.00107000395656,1440,-0.0,0.00805037189275,0.5075,0.37
GUIDED_NOGPS,180.200409889,1565,-0.00440232623318,0.00107000395656,1440,-0.0,0.00805037189275,0.51,0.36
GUIDED_NOGPS,180.281996965,1623,-0.0554693105381,-0.0177031978965,1432,0.00685917030568,0.0205641798675,0.51,0.36
GUIDED_NOGPS,180.363036871,1623,-0.0554693105381,-0.0177031978965,1432,0.00685917030568,0.0205641798675,0.51,0.36
GUIDED_NOGPS,180.443894863,1623,-0.0554693105381,-0.0177031978965,1432,0.00685917030568,0.0205641798675,0.51,0.36
GUIDED_NOGPS,180.524766922,1623,-0.0554693105381,-0.0654201209545,1432,0.00685917030568,0.0266348011792,0.51,0.36
GUIDED_NOGPS,180.605569839,1584,-0.0211311659193,-0.0654201209545,1443,-0.0,0.0266348011792,0.5125,0.35
GUIDED_NOGPS,180.686399937,1584,-0.0211311659193,-0.0654201209545,1443,-0.0,0.0266348011792,0.51,0.36
GUIDED_NOGPS,180.767226934,1584,-0.0211311659193,-0.0274756792933,1443,-0.0,0.0020415559411,0.51,0.36
GUIDED_NOGPS,180.850338936,1562,-0.00176093049327,-0.0274756792933,1452,-0.0,0.0020415559411,0.51,0.36
GUIDED_NOGPS,180.931723833,1562,-0.00176093049327,-0.0274756792933,1452,-0.0,0.0020415559411,0.51,0.36
GUIDED_NOGPS,181.01265502,1562,-0.00176093049327,-0.0274756792933,1452,-0.0,0.0020415559411,0.51,0.36
GUIDED_NOGPS,181.093487024,1577,-0.0149679091928,-0.00103950127959,1446,-0.0,0.0070992205292,0.5075,0.37
GUIDED_NOGPS,181.174262047,1577,-0.0149679091928,-0.00103950127959,1446,-0.0,0.0070992205292,0.5075,0.37
GUIDED_NOGPS,181.255234003,1577,-0.0149679091928,-0.00103950127959,1446,-0.0,0.0070992205292,0.5075,0.37
GUIDED_NOGPS,181.33613801,1577,-0.0149679091928,-0.0184933003038,1446,-0.0,0.00042268820107,0.5075,0.37
GUIDED_NOGPS,181.417229891,1587,-0.0237725616592,-0.0184933003038,1440,-0.0,0.00042268820107,0.5075,0.37
GUIDED_NOGPS,181.498044014,1587,-0.0237725616592,-0.0184933003038,1440,-0.0,0.00042268820107,0.5075,0.37
GUIDED_NOGPS,181.578866005,1587,-0.0237725616592,-0.0184933003038,1440,-0.0,0.00042268820107,0.505,0.38
GUIDED_NOGPS,181.659701824,1584,-0.0211311659193,-0.0325056277215,1443,-0.0,-0.00768814794719,0.505,0.38
GUIDED_NOGPS,181.740571976,1584,-0.0211311659193,-0.0325056277215,1443,-0.0,-0.00768814794719,0.5075,0.37
GUIDED_NOGPS,181.82141304,1584,-0.0211311659193,-0.0325056277215,1443,-0.0,-0.00768814794719,0.505,0.38
GUIDED_NOGPS,181.902241945,1584,-0.0211311659193,-0.035060107708,1443,-0.0,0.0160233527422,0.505,0.38
GUIDED_NOGPS,181.983276844,1607,-0.0413818665919,-0.035060107708,1438,0.00171479257642,0.0160233527422,0.505,0.38
GUIDED_NOGPS,182.064124823,1607,-0.0413818665919,-0.035060107708,1438,0.00171479257642,0.0160233527422,0.505,0.38
GUIDED_NOGPS,182.14493084,1607,-0.0413818665919,-0.035060107708,1438,0.00171479257642,0.0160233527422,0.505,0.38
GUIDED_NOGPS,182.225777864,1598,-0.0334576793722,-0.0563140287995,1440,-0.0,0.0114730652422,0.505,0.38
GUIDED_NOGPS,182.306660891,1598,-0.0334576793722,-0.0563140287995,1440,-0.0,0.0114730652422,0.505,0.38
GUIDED_NOGPS,182.387585878,1598,-0.0334576793722,-0.0563140287995,1440,-0.0,0.0114730652422,0.505,0.38
GUIDED_NOGPS,182.468724012,1598,-0.0334576793722,-0.0563140287995,1440,-0.0,0.0114730652422,0.505,0.38
GUIDED_NOGPS,182.549767017,1601,-0.0360990751121,-0.0406544581056,1440,-0.0,0.0142580801621,0.505,0.38
GUIDED_NOGPS,182.630574942,1601,-0.0360990751121,-0.0406544581056,1440,-0.0,0.0142580801621,0.505,0.38
GUIDED_NOGPS,182.711463928,1601,-0.0360990751121,-0.0406544581056,1440,-0.0,0.0142580801621,0.5075,0.37
GUIDED_NOGPS,182.792378902,1572,-0.0105655829596,-0.0367694161832,1448,-0.0,0.0146708963439,0.505,0.38
GUIDED_NOGPS,182.873710871,1572,-0.0105655829596,-0.0367694161832,1448,-0.0,0.0146708963439,0.505,0.38
GUIDED_NOGPS,182.954749823,1572,-0.0105655829596,-0.0367694161832,1448,-0.0,0.0146708963439,0.505,0.38
GUIDED_NOGPS,183.035639048,1572,-0.0105655829596,-0.0089491661638,1448,-0.0,0.0258252602071,0.505,0.38
GUIDED_NOGPS,183.116580963,1565,-0.00440232623318,-0.0089491661638,1448,-0.0,0.0258252602071,0.505,0.38
GUIDED_NOGPS,183.197487831,1565,-0.00440232623318,-0.0089491661638,1448,-0.0,0.0258252602071,0.505,0.38
GUIDED_NOGPS,183.278394938,1565,-0.00440232623318,-0.0089491661638,1448,-0.0,0.0258252602071,0.505,0.38
GUIDED_NOGPS,183.359173059,1577,-0.0149679091928,-0.0089491661638,1442,-0.0,0.0258252602071,0.5025,0.39
GUIDED_NOGPS,183.43999505,1577,-0.0149679091928,-0.00894125085324,1442,-0.0,0.010544270277,0.505,0.38
GUIDED_NOGPS,183.520802975,1577,-0.0149679091928,-0.00894125085324,1442,-0.0,0.010544270277,0.5025,0.39
GUIDED_NOGPS,183.601589918,1615,-0.048425588565,-0.0210641473532,1422,0.0154331331878,0.00835507921875,0.505,0.38
GUIDED_NOGPS,183.682553053,1615,-0.048425588565,-0.0210641473532,1422,0.0154331331878,0.00835507921875,0.5,0.4
GUIDED_NOGPS,183.763768911,1615,-0.048425588565,-0.0210641473532,1422,0.0154331331878,0.00835507921875,0.5025,0.39
GUIDED_NOGPS,183.844663858,1631,-0.0625130325112,-0.032401625067,1372,0.0583029475983,0.0173477325588,0.5,0.4
GUIDED_NOGPS,183.925551891,1631,-0.0625130325112,-0.032401625067,1372,0.0583029475983,0.0173477325588,0.5,0.4
GUIDED_NOGPS,184.006460905,1631,-0.0625130325112,-0.032401625067,1372,0.0583029475983,0.0173477325588,0.5,0.4
GUIDED_NOGPS,184.087532043,1631,-0.0625130325112,-0.032401625067,1372,0.0583029475983,0.0173477325588,0.4975,0.41
GUIDED_NOGPS,184.168342829,1632,-0.0633934977578,-0.0539984740317,1387,0.0454420032751,0.0551487356424,0.495,0.42
GUIDED_NOGPS,184.249290943,1632,-0.0633934977578,-0.0539984740317,1387,0.0454420032751,0.0551487356424,0.495,0.42
GUIDED_NOGPS,184.33012104,1632,-0.0633934977578,-0.0539984740317,1387,0.0454420032751,0.0551487356424,0.495,0.42
GUIDED_NOGPS,184.411000013,1634,-0.0651544282511,-0.0512729212642,1392,0.0411550218341,0.0420491658151,0.495,0.42
GUIDED_NOGPS,184.491835833,1634,-0.0651544282511,-0.0512729212642,1392,0.0411550218341,0.0420491658151,0.495,0.42
GUIDED_NOGPS,184.572672844,1634,-0.0651544282511,-0.0512729212642,1392,0.0411550218341,0.0420491658151,0.495,0.42
GUIDED_NOGPS,184.653606892,1632,-0.0633934977578,-0.0524213686585,1400,0.0342958515284,0.0296580214053,0.495,0.42
GUIDED_NOGPS,184.734472036,1632,-0.0633934977578,-0.0524213686585,1400,0.0342958515284,0.0296580214053,0.4925,0.43
GUIDED_NOGPS,184.815459013,1632,-0.0633934977578,-0.0524213686585,1400,0.0342958515284,0.0296580214053,0.4925,0.43
GUIDED_NOGPS,184.896293879,1618,-0.0510669843049,-0.0524213686585,1410,0.0257218886463,0.0296580214053,0.4925,0.43
GUIDED_NOGPS,184.977119923,1618,-0.0510669843049,-0.0534050911665,1410,0.0257218886463,0.0149026988074,0.49,0.44
GUIDED_NOGPS,185.057966948,1618,-0.0510669843049,-0.0534050911665,1410,0.0257218886463,0.0149026988074,0.4925,0.43
GUIDED_NOGPS,185.138833046,1630,-0.0616325672646,-0.0534050911665,1387,0.0454420032751,0.0149026988074,0.49,0.44
GUIDED_NOGPS,185.219660997,1630,-0.0616325672646,-0.0159300435334,1387,0.0454420032751,0.0045203184709,0.49,0.44
GUIDED_NOGPS,185.300555944,1630,-0.0616325672646,-0.0159300435334,1387,0.0454420032751,0.0045203184709,0.49,0.44
GUIDED_NOGPS,185.381527901,1630,-0.0616325672646,-0.0159300435334,1387,0.0454420032751,0.0045203184709,0.49,0.44
GUIDED_NOGPS,185.462343931,1629,-0.0607521020179,-0.0391660779715,1377,0.0540159661572,0.040050804615,0.4875,0.45
GUIDED_NOGPS,185.543179035,1629,-0.0607521020179,-0.0391660779715,1377,0.0540159661572,0.040050804615,0.4875,0.45
GUIDED_NOGPS,185.624290943,1629,-0.0607521020179,-0.0391660779715,1377,0.0540159661572,0.040050804615,0.49,0.44
GUIDED_NOGPS,185.705229044,1622,-0.0545888452915,-0.0513095632195,1380,0.0514437772926,0.0425373315811,0.49,0.44
GUIDED_NOGPS,185.786103964,1622,-0.0545888452915,-0.0513095632195,1380,0.0514437772926,0.0425373315811,0.49,0.44
GUIDED_NOGPS,185.866915941,1622,-0.0545888452915,-0.0513095632195,1380,0.0514437772926,0.0425373315811,0.49,0.44
GUIDED_NOGPS,185.94903183,1622,-0.0545888452915,-0.0513095632195,1380,0.0514437772926,0.0425373315811,0.49,0.44
GUIDED_NOGPS,186.030277014,1622,-0.0545888452915,-0.0535950809717,1380,0.0514437772926,0.0579796284437,0.49,0.44
GUIDED_NOGPS,186.111197948,1621,-0.0537083800448,-0.0535950809717,1373,0.05744555131,0.0579796284437,0.4925,0.43
GUIDED_NOGPS,186.192024946,1621,-0.0537083800448,-0.0535950809717,1373,0.05744555131,0.0579796284437,0.49,0.44
GUIDED_NOGPS,186.272842884,1618,-0.0510669843049,-0.0584646090865,1402,0.032581058952,0.054222445935,0.4925,0.43
GUIDED_NOGPS,186.353674889,1618,-0.0510669843049,-0.0584646090865,1402,0.032581058952,0.054222445935,0.49,0.44
GUIDED_NOGPS,186.434484959,1618,-0.0510669843049,-0.0584646090865,1402,0.032581058952,0.054222445935,0.4925,0.43
GUIDED_NOGPS,186.515715837,1589,-0.0255334921525,-0.0507068186998,1426,0.0120035480349,0.031554274261,0.49,0.44
GUIDED_NOGPS,186.59649992,1589,-0.0255334921525,-0.0507068186998,1426,0.0120035480349,0.031554274261,0.495,0.42
GUIDED_NOGPS,186.677404881,1589,-0.0255334921525,-0.0507068186998,1426,0.0120035480349,0.031554274261,0.495,0.42
GUIDED_NOGPS,186.758290052,1580,-0.0176093049327,-0.0275447871536,1438,0.00171479257642,-0.00321993231773,0.495,0.42
GUIDED_NOGPS,186.839206934,1580,-0.0176093049327,-0.0275447871536,1438,0.00171479257642,-0.00321993231773,0.4975,0.41
GUIDED_NOGPS,186.92048192,1580,-0.0176093049327,-0.0275447871536,1438,0.00171479257642,-0.00321993231773,0.4975,0.41
GUIDED_NOGPS,187.00145793,1573,-0.0114460482063,-0.0275447871536,1442,-0.0,-0.00321993231773,0.4975,0.41
GUIDED_NOGPS,187.083181858,1573,-0.0114460482063,-0.0204045232385,1442,-0.0,-0.0104661956429,0.5,0.4
GUIDED_NOGPS,187.164315939,1573,-0.0114460482063,-0.0204045232385,1442,-0.0,-0.0104661956429,0.5,0.4
GUIDED_NOGPS,187.245312929,1573,-0.0114460482063,-0.0204045232385,1442,-0.0,-0.0104661956429,0.5025,0.39
GUIDED_NOGPS,187.326238871,1572,-0.0105655829596,0.0473820716143,1441,-0.0,-0.0812181830406,0.5,0.4
GUIDED_NOGPS,187.407196999,1572,-0.0105655829596,0.0473820716143,1441,-0.0,-0.0812181830406,0.5,0.4
GUIDED_NOGPS,187.488129854,1572,-0.0105655829596,0.0473820716143,1441,-0.0,-0.0812181830406,0.4975,0.41
GUIDED_NOGPS,187.569228888,1580,-0.0176093049327,0.0473820716143,1436,0.00342958515284,-0.0812181830406,0.495,0.42
GUIDED_NOGPS,187.650313854,1580,-0.0176093049327,0.0549680739641,1436,0.00342958515284,-0.0949776396155,0.495,0.42
GUIDED_NOGPS,187.731140852,1580,-0.0176093049327,0.0549680739641,1436,0.00342958515284,-0.0949776396155,0.495,0.42
GUIDED_NOGPS,187.812023878,1580,-0.0176093049327,0.0549680739641,1436,0.00342958515284,-0.0949776396155,0.495,0.42
GUIDED_NOGPS,187.892848969,1649,-0.0783614069507,-0.0625120177865,1341,0.0848822325328,0.0579813085496,0.495,0.42
GUIDED_NOGPS,187.973832846,1649,-0.0783614069507,-0.0625120177865,1341,0.0848822325328,0.0579813085496,0.495,0.42
GUIDED_NOGPS,188.054672003,1649,-0.0783614069507,-0.0625120177865,1341,0.0848822325328,0.0579813085496,0.4975,0.41
GUIDED_NOGPS,188.135476828,1643,-0.0730786154709,-0.0625120177865,1349,0.0780230622271,0.0579813085496,0.495,0.42
GUIDED_NOGPS,188.217093945,1643,-0.0730786154709,-0.129357591271,1349,0.0780230622271,0.144489094615,0.5,0.4
GUIDED_NOGPS,188.29825592,1643,-0.0730786154709,-0.129357591271,1349,0.0780230622271,0.144489094615,0.5,0.4
GUIDED_NOGPS,188.379066944,1643,-0.0730786154709,-0.129357591271,1349,0.0780230622271,0.144489094615,0.5,0.4
GUIDED_NOGPS,188.459980011,1677,-0.103014433857,-0.0753265246749,1330,0.0943135917031,0.0727510899305,0.5025,0.39
GUIDED_NOGPS,188.540958881,1677,-0.103014433857,-0.0753265246749,1330,0.0943135917031,0.0727510899305,0.5,0.4
GUIDED_NOGPS,188.621813059,1677,-0.103014433857,-0.0753265246749,1330,0.0943135917031,0.0727510899305,0.5,0.4
GUIDED_NOGPS,188.702667952,1646,-0.0757200112108,-0.0753265246749,1365,0.0643047216157,0.0727510899305,0.5,0.4
GUIDED_NOGPS,188.783638954,1646,-0.0757200112108,-0.0796000808477,1365,0.0643047216157,0.0266033243388,0.4975,0.41
GUIDED_NOGPS,188.86448884,1646,-0.0757200112108,-0.0796000808477,1365,0.0643047216157,0.0266033243388,0.4975,0.41
GUIDED_NOGPS,188.94540596,1672,-0.0986121076233,-0.0796000808477,1338,0.0874544213974,0.0266033243388,0.4975,0.41
GUIDED_NOGPS,189.026248932,1672,-0.0986121076233,-0.0864454954863,1338,0.0874544213974,0.0595592595637,0.4975,0.41
GUIDED_NOGPS,189.107128859,1672,-0.0986121076233,-0.0864454954863,1338,0.0874544213974,0.0595592595637,0.4975,0.41
GUIDED_NOGPS,189.188017845,1672,-0.0986121076233,-0.0864454954863,1338,0.0874544213974,0.0595592595637,0.495,0.42
GUIDED_NOGPS,189.268870831,1530,-0.0,-0.0584166198969,1440,-0.0,0.0293791890144,0.4975,0.41
GUIDED_NOGPS,189.350224972,1530,-0.0,-0.0584166198969,1440,-0.0,0.0293791890144,0.4975,0.41
GUIDED_NOGPS,189.431186914,1530,-0.0,-0.0584166198969,1440,-0.0,0.0293791890144,0.5,0.4
GUIDED_NOGPS,189.51208806,1557,-0.0,0.000833302736282,1436,0.00342958515284,-0.0113597773015,0.4975,0.41
GUIDED_NOGPS,189.592898846,1557,-0.0,0.000833302736282,1436,0.00342958515284,-0.0113597773015,0.4975,0.41
GUIDED_NOGPS,189.673709869,1557,-0.0,0.000833302736282,1436,0.00342958515284,-0.0113597773015,0.5,0.4
GUIDED_NOGPS,189.754717827,1556,-0.0,0.000833302736282,1437,0.00257218886463,-0.0113597773015,0.5,0.4
GUIDED_NOGPS,189.835602045,1556,-0.0,0.0106245353818,1437,0.00257218886463,-0.0281893759966,0.5,0.4
GUIDED_NOGPS,189.916558981,1556,-0.0,0.0106245353818,1437,0.00257218886463,-0.0281893759966,0.5,0.4
